SK_ID_CURR,TARGET
247272,0.18235125
247277,0.12548974
247278,0.54404366
247280,0.28205314
247290,0.15907629
247296,0.23833677
247314,0.32556903
247316,0.4197945
247328,0.2761353
247332,0.27857715
247336,0.69498944
247340,0.5177676
247342,0.24803142
247347,0.31420907
247350,0.24206096
247351,0.043635763
247353,0.4882141
247354,0.1334008
247360,0.13165575
247371,0.26417762
247378,0.2734004
247394,0.4471929
247402,0.21430649
247406,0.38836718
247409,0.21919744
247446,0.33006313
247453,0.12821269
247455,0.48111072
247463,0.055431914
247484,0.11766577
247485,0.269489
247492,0.3475755
247497,0.38623452
247510,0.121759646
247521,0.27291077
247527,0.3118961
247534,0.46271083
247537,0.29763353
247558,0.13533889
247559,0.273672
247560,0.56267464
247567,0.40560976
247572,0.40552905
247582,0.12599161
247583,0.41069463
247594,0.37169063
247595,0.20062076
247597,0.24946162
247598,0.16105318
247607,0.5350229
247619,0.32491225
247632,0.46671286
247638,0.47879523
247639,0.5558349
247646,0.3616995
247655,0.22164053
247660,0.12554833
247672,0.31004006
247677,0.1842749
247682,0.095777735
247685,0.34758058
247690,0.25950977
247701,0.055797726
247708,0.6107345
247715,0.23432395
247734,0.26033285
247758,0.20270112
247761,0.20273739
247763,0.21695708
247766,0.18843712
247774,0.26589543
247775,0.33457357
247779,0.1068555
247781,0.36581302
247783,0.26162964
247785,0.2754767
247787,0.060410686
247793,0.026757868
247798,0.19316596
247802,0.40409663
247805,0.24268469
247814,0.13134488
247816,0.41415825
247834,0.2260929
247836,0.07387832
247844,0.5231758
247849,0.41628286
247852,0.043456163
247859,0.19033928
247861,0.52935165
247867,0.27495462
247868,0.23985316
247883,0.3738252
247890,0.1007904
247892,0.69275606
247896,0.06994828
247897,0.11347692
247902,0.38582924
247904,0.18593323
247909,0.18143646
247910,0.17323557
247911,0.48032913
247929,0.1465485
247930,0.04073747
247935,0.19201235
247942,0.5925424
247950,0.29808176
247951,0.2591112
247972,0.30785945
247989,0.24308446
247993,0.35310337
247995,0.46951252
248012,0.18383448
248018,0.36102316
248019,0.4231607
248036,0.07236785
248037,0.21469533
248039,0.20867908
248040,0.5758754
248043,0.3756589
248054,0.16124094
248056,0.26642635
248068,0.4212673
248075,0.39378014
248085,0.21303773
248087,0.20235056
248089,0.23172355
248095,0.10579365
248105,0.18640527
248109,0.2784165
248115,0.18018611
248131,0.4261874
248135,0.40592933
248148,0.41024148
248154,0.45298606
248156,0.26233724
248165,0.41789222
248169,0.17994533
248173,0.12261886
248179,0.2546532
248187,0.1842997
248204,0.189213
248207,0.28891158
248210,0.29090357
248212,0.26305968
248214,0.16057797
248229,0.2989825
248236,0.16020541
248239,0.31609157
248240,0.49615145
248246,0.025646443
248249,0.19704773
248261,0.280209
248267,0.20520023
248268,0.18675633
248272,0.20929153
248276,0.3264057
248293,0.33350316
248303,0.22770384
248307,0.21534085
248308,0.58276117
248327,0.15521257
248330,0.15278402
248345,0.39971954
248355,0.1654767
248364,0.26721767
248368,0.43438298
248373,0.36664036
248375,0.52432156
248378,0.2938033
248390,0.2635448
248394,0.3008243
248405,0.15551454
248409,0.2216802
248411,0.26762673
248415,0.2762016
248416,0.32506883
248419,0.41735297
248421,0.2343204
248422,0.14631543
248424,0.18682146
248427,0.32827285
248429,0.69661856
248435,0.06811416
248452,0.42766562
248461,0.4079638
248467,0.14339504
248472,0.32142878
248473,0.2163629
248476,0.32238454
248488,0.46098757
248489,0.48435283
248505,0.17248484
248509,0.26666236
248510,0.51236093
248512,0.26560995
248524,0.641963
248526,0.43712792
248528,0.14971535
248533,0.07393432
248546,0.08349141
248568,0.23620403
248570,0.2983812
248579,0.26090744
248583,0.17276555
248585,0.12901914
248586,0.409471
248596,0.028284661
248597,0.5825379
248601,0.13564894
248605,0.2841915
248613,0.19516374
248618,0.16490844
248622,0.27250743
248626,0.030589135
248627,0.12561676
248628,0.23786397
248635,0.14385414
248636,0.2111692
248644,0.15678225
248667,0.42766705
248675,0.18232232
248677,0.21878585
248693,0.3844193
248694,0.33129588
248699,0.12544633
248706,0.5001877
248726,0.3293803
248728,0.20915355
248731,0.27346647
248736,0.668012
248738,0.60843873
248739,0.22078937
248744,0.42753568
248745,0.4124468
248756,0.1481904
248760,0.27669322
248767,0.55773115
248770,0.20765842
248772,0.32286915
248773,0.1085143
248785,0.10283136
248789,0.17466497
248791,0.21137725
248797,0.2346027
248826,0.089373276
248853,0.26175976
248854,0.1096937
248856,0.36980796
248861,0.31722534
248869,0.6368005
248871,0.28500915
248877,0.0352885
248883,0.50085616
248891,0.030761639
248892,0.6594925
248905,0.18899095
248910,0.1321535
248914,0.15548988
248921,0.29749912
248931,0.51954657
248934,0.1499146
248951,0.15756135
248954,0.22665647
248961,0.116531834
248966,0.188703
248968,0.35787782
248977,0.12883396
248978,0.35752437
248986,0.6016895
249000,0.054398537
249005,0.27887538
249025,0.044241834
249040,0.54116577
249045,0.23636733
249056,0.1714601
249057,0.094500765
249075,0.32145193
249084,0.34855205
249089,0.1895583
249095,0.5653169
249101,0.24923344
249113,0.30886397
249116,0.20616822
249118,0.25214574
249137,0.35172138
249140,0.28611803
249149,0.31258908
249151,0.28688774
249154,0.2873848
249155,0.278437
249171,0.094861075
249173,0.7678835
249190,0.21356453
249191,0.19106118
249197,0.21644509
249205,0.59665555
249212,0.5476622
249228,0.16704786
249235,0.3457648
249266,0.110256456
249269,0.1846618
249277,0.31893653
249298,0.14044017
249305,0.36315262
249310,0.34246227
249313,0.36599648
249320,0.5115586
249321,-0.043458253
249332,0.060893744
249333,0.2847833
249339,0.40074915
249343,0.60374045
249345,0.27642608
249347,0.38730636
249348,0.17981662
249358,-0.06429504
249370,0.7225845
249382,0.4345962
249397,0.09441874
249398,0.38582277
249400,0.31895888
249403,0.7865205
249412,0.5222912
249421,0.5620515
249422,0.29149503
249426,0.21642053
249445,0.2697916
249460,0.16706438
249465,0.103057735
249467,0.043515857
249481,0.43324047
249495,0.20131949
249496,0.20113516
249505,0.10065891
249507,0.23631631
249523,0.2543197
249528,0.34044352
249532,0.46894476
249534,0.4156392
249540,0.23770627
249542,0.40250468
249557,0.32802927
249559,0.6821471
249578,0.108693235
249581,0.080356196
249588,0.3152755
249595,0.3294893
249603,0.3446058
249615,0.20451917
249630,0.2598442
249636,0.27282974
249640,0.18731937
249648,0.15001422
249657,0.20927837
249661,0.15335314
249664,0.11992069
249668,0.4369109
249677,0.20410183
249681,0.29756686
249687,0.39946124
249688,0.48329493
249695,0.80820274
249703,0.19531165
249705,0.39435375
249718,0.44111252
249719,0.32812062
249720,0.37288824
249726,0.06338799
249728,0.28543437
249742,0.26906657
249764,0.4406097
249768,0.3129833
249770,0.25301436
249774,0.031279307
249779,0.32076183
249783,0.33639437
249801,0.7441964
249808,0.23907478
249818,0.0069736117
249820,0.5845274
249832,0.58231586
249839,0.010102505
249843,0.5404727
249845,0.25884888
249847,0.30816692
249878,0.6348657
249883,0.19940159
249895,0.40543684
249898,0.2895399
249906,0.3693351
249909,0.11840559
249913,0.29145196
249920,0.40207782
249921,0.0367466
249928,0.44656247
249941,0.2847041
249951,-0.011718452
249955,0.38734087
250020,0.21062858
250022,0.19665861
250026,0.3654924
250038,0.47397113
250045,0.38900092
250048,0.33369073
250049,0.22356358
250051,0.22567199
250056,0.4602435
250073,0.25410026
250085,0.07187476
250088,0.5928861
250091,0.38439316
250092,0.47797355
250093,0.12334791
250095,0.17456082
250098,0.53744626
250105,0.33609942
250114,0.6112761
250127,0.3638679
250134,0.42604032
250137,0.08228956
250153,0.2576597
250156,0.27779603
250176,0.18012033
250188,0.15050934
250189,0.18826875
250211,0.4404793
250212,0.33591303
250217,0.113810524
250226,0.2891728
250236,0.89731956
250237,0.38191876
250246,0.2067938
250270,0.3339419
250276,0.43796802
250299,0.46875325
250311,0.032023404
250312,0.46012896
250319,0.28077093
250324,0.13776034
250331,0.23454098
250340,0.23073038
250347,0.005600265
250354,0.2623332
250358,0.29732564
250359,0.023183368
250361,0.513014
250363,0.2831278
250371,0.4349228
250377,0.39947182
250381,0.09371146
250391,0.15328632
250415,0.1926274
250416,0.43329984
250430,0.3989594
250431,0.1678584
250438,0.2630863
250444,0.35682228
250453,0.43349195
250458,0.2627849
250462,0.6124841
250469,0.1974282
250473,0.090738304
250481,0.36916223
250498,0.59822965
250502,0.5874583
250508,0.19972372
250514,0.03789204
250521,0.12719803
250522,0.5427346
250530,0.09742784
250531,0.026778381
250533,0.07746204
250539,0.36669913
250541,0.17992318
250545,0.46013987
250557,0.6792325
250576,0.35721478
250579,0.05408512
250585,0.8018934
250586,0.17930122
250591,0.6231098
250592,0.19397938
250596,0.31947035
250616,0.17336741
250617,0.16163802
250632,0.38323352
250636,0.38450196
250640,0.31245714
250657,0.3347826
250658,0.53493035
250661,0.22436799
250684,0.3201586
250685,0.22060147
250691,0.49333248
250692,0.3056125
250712,0.039288666
250713,0.12592506
250719,0.36150292
250737,0.38208988
250749,0.10004967
250772,0.30000502
250773,0.7206829
250774,0.18364358
250781,0.37996563
250783,0.06320162
250810,0.28146386
250814,0.15480918
250819,0.24605912
250831,0.21038859
250855,0.10998061
250867,0.49670616
250878,0.21907793
250887,0.04328927
250889,0.18777001
250890,0.18884052
250900,0.4529195
250904,0.34815407
250909,0.3713242
250913,0.31200662
250914,0.108335525
250915,0.35163987
250918,0.30311474
250922,0.60522676
250925,0.25897965
250939,0.22037826
250949,0.11376836
250956,0.21576771
250961,0.23739246
250963,0.28913397
250965,0.3051323
250968,0.03263983
250970,0.27834198
250981,0.23596644
250990,0.06747474
251001,0.4582338
251002,0.07576625
251011,0.58862585
251013,0.20436887
251021,0.04978509
251022,0.20889217
251029,0.22534141
251046,0.059054278
251047,0.20120795
251058,0.10378107
251063,0.11161657
251064,0.2813653
251073,0.5295779
251083,0.1872199
251085,0.428572
251091,0.4022987
251096,0.45974666
251105,0.6461242
251115,0.29192808
251123,0.20432039
251133,0.3893669
251152,0.18593594
251165,0.33256158
251180,0.30904308
251196,0.28541708
251197,0.2979523
251214,0.10230786
251215,0.7583452
251217,0.29298943
251219,0.244369
251233,0.08562623
251234,0.31323558
251245,0.16152513
251248,0.5806671
251255,0.0369513
251267,0.07883177
251272,0.27341637
251276,0.29965255
251288,0.2968293
251297,0.12290039
251298,0.386585
251300,0.24083509
251301,0.08844044
251302,0.18330674
251303,0.5780414
251311,0.1660009
251314,0.21201126
251322,0.06674719
251324,0.38507274
251333,0.292156
251336,0.54011446
251341,0.19839852
251346,0.28057942
251370,0.23039569
251378,0.22228791
251396,0.28927732
251401,0.4002108
251413,0.19565682
251422,0.037412528
251423,0.14112997
251434,0.45400423
251436,0.27603766
251443,0.35865873
251445,0.28004724
251455,0.14507064
251465,0.37254533
251470,0.14332718
251475,0.7215669
251488,0.33492336
251498,0.23243186
251504,0.35870102
251506,0.330894
251530,0.4577787
251534,0.462264
251538,0.6048987
251543,0.24285698
251557,0.24285409
251558,0.3514838
251567,0.22679433
251575,0.3211632
251579,0.18037038
251598,0.45809796
251599,0.22946559
251606,0.046130013
251608,0.2919845
251620,0.5527419
251624,0.23839064
251629,0.16171221
251631,0.22855419
251654,0.43631977
251671,0.23180886
251677,0.16980167
251682,0.2332245
251684,0.38174066
251689,0.42260736
251700,0.37802288
251716,0.2194088
251719,0.3613847
251727,0.37892082
251731,0.42189083
251732,0.19681017
251737,0.14736086
251744,0.24197836
251750,0.35621956
251754,0.4814525
251759,0.13970791
251761,0.41771638
251762,0.5411411
251765,0.18071912
251768,0.2506685
251770,0.11477939
251777,0.09799153
251786,0.10092618
251795,0.2077212
251805,0.2305242
251833,0.3124455
251839,0.09936051
251848,0.8602225
251851,0.16198702
251893,0.057626285
251909,0.11585411
251918,0.28352442
251920,0.23785444
251922,0.68808335
251923,0.6378109
251926,0.3789175
251933,0.12326001
251938,0.17568867
251948,0.31405637
251955,0.26818424
251956,0.34225556
251957,0.18865578
251964,0.2049564
251965,0.27860147
251966,0.2213338
251972,0.20428626
251980,0.22499768
252003,0.11879451
252016,0.34015563
252028,0.19744666
252032,0.20221552
252046,0.12771526
252054,0.08615485
252060,0.29256308
252073,0.17050008
252088,0.119961925
252092,0.056880224
252096,0.42676157
252113,0.24743116
252115,0.075092934
252121,0.11146553
252133,0.34231198
252135,0.10920221
252145,0.41225418
252151,-0.0015837066
252167,0.22590482
252169,0.37423122
252175,0.4477337
252189,0.349375
252190,0.4384358
252191,0.41367227
252198,0.3949588
252212,0.31447527
252223,0.12841184
252224,0.42435178
252228,0.6241608
252253,0.0701617
252257,0.4346495
252261,0.3169485
252265,0.41638675
252272,0.41862684
252273,0.41779009
252286,0.72722936
252312,-0.022216171
252322,0.29087138
252326,0.36047643
252332,0.12560302
252345,0.12893601
252348,0.2763528
252354,0.33791253
252358,0.52390903
252364,0.4268709
252366,0.48201975
252369,0.39902055
252374,0.27234894
252382,0.21931359
252417,0.51386905
252425,0.5466286
252426,0.19518922
252429,0.12021454
252434,0.6531424
252447,0.21912944
252450,0.20688167
252452,0.47144535
252460,0.13015567
252463,0.27098295
252465,0.44365975
252492,0.4618041
252493,0.52667785
252518,0.24731104
252522,0.5517635
252524,0.29069874
252531,0.2373303
252533,0.4576149
252540,0.4126649
252543,0.10242063
252544,0.2753566
252555,0.13472083
252558,0.30803683
252562,0.09405497
252565,0.4910407
252568,0.0027778512
252569,0.16086823
252573,0.19084913
252582,0.13835351
252596,0.1039221
252599,0.16288778
252603,0.19269992
252606,0.13434866
252630,0.1748799
252636,0.14065726
252651,0.21301088
252653,-0.0027316594
252679,0.7183879
252682,0.45694163
252687,0.5683998
252713,0.11242896
252715,0.06223861
252721,0.4842299
252726,0.26474136
252746,0.11102103
252754,0.08586959
252760,0.1452782
252762,0.7774587
252763,0.21501566
252764,0.51848966
252768,0.18377337
252773,0.09483977
252774,0.24703082
252782,0.2836426
252784,0.22874048
252797,0.26730955
252798,0.04208119
252809,0.29584122
252819,0.123786494
252840,0.22873092
252862,0.08520063
252863,0.43213528
252865,0.19453634
252870,0.22197646
252880,0.2579227
252881,0.18894187
252888,0.2592429
252889,0.393169
252894,0.22709836
252899,0.22818822
252911,0.13886172
252918,0.049817134
252926,0.11200145
252929,0.1771346
252932,0.45540377
252939,0.2624677
252940,0.18856078
252970,0.0538025
252971,0.1547749
252980,0.45982343
252981,0.23062083
252986,0.20184189
252990,0.16475955
253004,0.33990312
253011,0.3594998
253015,0.07866023
253022,0.26603428
253032,0.20348841
253044,0.7293857
253056,0.10342818
253065,0.21266817
253066,0.16665055
253067,0.20710443
253079,0.120419055
253088,0.13115904
253098,0.2861783
253099,0.572728
253112,0.25180143
253113,0.47732177
253133,0.42257673
253149,0.122163974
253151,0.15142609
253153,0.16096215
253160,0.3603273
253164,0.12746045
253169,0.4585587
253177,0.10075809
253183,0.4240591
253198,0.40193117
253206,0.28063172
253214,0.53514826
253218,0.16139409
253224,0.15540753
253227,0.04224392
253231,0.2653197
253247,0.21955098
253251,0.24133746
253262,0.28345245
